DateTime,Entries,UniqueIPs
1550098631,2270,2270
1550100542,2313,2313
1550102477,2329,2329
1550104371,2336,2336
1550106301,2348,2348
1550108193,2357,2357
1550110138,2339,2339
1550112039,2312,2312
1550113959,2307,2307
1550115892,2316,2316
1550118067,2322,2322
1550119968,2315,2315
1550121884,2313,2313
1550123815,2312,2312
1550125716,2314,2314
1550127744,2330,2330
1550129682,2323,2323
1550131512,2317,2317
1550133407,2311,2311
1550135340,2322,2322
1550137227,2326,2326
1550139183,2322,2322
1550141074,2315,2315
1550143011,2324,2324
1550144927,2297,2297
1550146858,2292,2292
1550148771,2310,2310
1550150693,2302,2302
1550152622,2292,2292
1550154507,2302,2302
1550156502,2291,2291
1550158496,2277,2277
1550160569,2277,2277
1550162430,2287,2287
1550164367,2282,2282
1550166306,2247,2247
1550168193,2245,2245
1550170111,2255,2255
1550172072,2242,2242
1550173958,2220,2220
1550175875,2204,2204
1550177810,2180,2180
1550179714,2169,2169
1550181698,2088,2088
1550184102,2007,2007
1550185977,1957,1957
1550187877,1942,1942
1550189799,1931,1931
1550191708,1910,1910
1550193629,1918,1918
1550195567,1920,1920
1550197496,1930,1930
1550199383,1935,1935
1550201355,1939,1939
1550203323,1939,1939
1550205150,1928,1928
1550207116,1925,1925
1550208985,1917,1917
1550210912,1921,1921
1550212852,1889,1889
1550214763,1882,1882
1550216669,1868,1868
1550218592,1869,1869
1550220532,1865,1865
1550222457,1860,1860
1550224370,1850,1850
1550226268,1842,1842
1550228186,1850,1850
1550230161,1859,1859
1550232107,1837,1837
1550233962,1841,1841
1550235917,1820,1820
1550237786,1815,1815
1550239715,1812,1812
1550241655,1791,1791
1550243584,1795,1795
1550245474,1794,1794
1550247420,1803,1803
1550249327,1814,1814
1550251282,1821,1821
1550253156,1837,1837
1550255325,1830,1830
1550257330,1817,1817
1550259200,1829,1829
1550261105,1824,1824
1550263020,1825,1825
1550264953,1819,1819
1550266838,1812,1812
1550268768,1800,1800
1550270670,1786,1786
1550272851,1798,1798
1550274760,1786,1786
1550276695,1782,1782
1550278583,1773,1773
1550280643,1752,1752
1550282527,1751,1751
1550284367,1736,1736
1550286352,1739,1739
1550288211,1736,1736
1550290119,1716,1716
1550292024,1722,1722
1550293953,1727,1727
1550295864,1714,1714
1550297811,1704,1704
1550299713,1712,1712
1550301647,1722,1722
1550303588,1730,1730
1550305485,1729,1729
1550307408,1733,1733
1550309321,1735,1735
1550311301,1723,1723
1550313173,1723,1723
1550315341,1700,1700
1550317492,1697,1697
1550319420,1690,1690
1550321325,1694,1694
1550323256,1690,1690
1550325183,1702,1702
1550327070,1698,1698
1550328983,1695,1695
1550330945,1706,1706
1550332937,1707,1707
1550334766,1718,1718
1550336692,1689,1689
1550338912,1675,1675
1550340814,1669,1669
1550342676,1676,1676
1550344594,1669,1669
1550346527,1669,1669
1550348436,1682,1682
1550350395,1678,1678
1550352280,1703,1703
1550354190,1697,1697
1550356127,1711,1711
1550358356,1701,1701
1550360464,1699,1699
1550362386,1698,1698
1550364310,1702,1702
1550366216,1718,1718
1550368125,1724,1724
1550370063,1724,1724
1550371963,1720,1720
1550373875,1722,1722
1550375821,1723,1723
1550377748,1719,1719
1550379760,1713,1713
1550381596,1721,1721
1550383563,1717,1717
1550385423,1701,1701
1550387342,1702,1702
1550389242,1696,1696
1550391175,1671,1671
1550393079,1690,1690
1550395010,1676,1676
1550396917,1702,1702
1550398860,1703,1703
1550400758,1692,1692
1550402687,1694,1694
